4.810000 114.000000 172.000000 154.000000 223.000000 0.000000
4.820000 114.000000 172.000000 154.000000 223.000000 0.000000
4.830000 114.000000 172.000000 154.000000 223.000000 0.000000
4.840000 114.000000 172.000000 154.000000 223.000000 0.000000
4.850000 119.000000 172.000000 158.000000 217.000000 0.000000
4.860000 121.000000 167.000000 163.000000 213.000000 0.000000
4.870000 122.000000 165.000000 166.000000 211.000000 0.000000
4.880000 122.000000 164.000000 166.000000 210.000000 0.000000
4.890000 123.000000 167.000000 166.000000 209.000000 0.000000
4.900000 123.000000 168.000000 166.000000 208.000000 0.000000
4.910000 123.000000 166.000000 166.000000 208.000000 0.000000
4.920000 123.000000 165.000000 166.000000 207.000000 0.000000
4.930000 122.000000 164.000000 166.000000 207.000000 0.000000
4.940000 122.000000 165.000000 166.000000 210.000000 0.000000
4.950000 122.000000 166.000000 167.000000 213.000000 0.000000
4.960000 122.000000 166.000000 167.000000 216.000000 0.000000
4.970000 122.000000 166.000000 168.000000 216.000000 0.000000
4.980000 122.000000 165.000000 168.000000 215.000000 0.000000
4.990000 123.000000 164.000000 168.000000 214.000000 0.000000
5.000000 123.000000 163.000000 168.000000 213.000000 0.000000
5.010000 124.000000 162.000000 168.000000 212.000000 0.000000
5.020000 124.000000 161.000000 168.000000 211.000000 0.000000
5.030000 124.000000 159.000000 169.000000 209.000000 0.000000
5.040000 123.000000 158.000000 169.000000 208.000000 0.000000
5.050000 123.000000 158.000000 169.000000 208.000000 0.000000
5.060000 123.000000 158.000000 169.000000 208.000000 0.000000
5.070000 123.000000 158.000000 169.000000 208.000000 0.000000
5.080000 123.000000 158.000000 169.000000 208.000000 0.000000
5.090000 123.000000 158.000000 169.000000 208.000000 0.000000
5.100000 123.000000 158.000000 169.000000 208.000000 0.000000
5.110000 123.000000 158.000000 169.000000 208.000000 0.000000
5.120000 123.000000 158.000000 169.000000 208.000000 0.000000
5.130000 123.000000 158.000000 169.000000 208.000000 0.000000
5.140000 123.000000 158.000000 169.000000 208.000000 0.000000
5.150000 123.000000 158.000000 169.000000 208.000000 0.000000
5.160000 123.000000 158.000000 169.000000 208.000000 0.000000
5.170000 123.000000 158.000000 169.000000 208.000000 0.000000
5.180000 123.000000 158.000000 169.000000 208.000000 0.000000
5.190000 123.000000 158.000000 169.000000 208.000000 0.000000
5.200000 123.000000 158.000000 169.000000 208.000000 0.000000
5.210000 123.000000 158.000000 169.000000 208.000000 0.000000
5.220000 123.000000 158.000000 169.000000 208.000000 0.000000
5.230000 123.000000 158.000000 169.000000 208.000000 0.000000
5.240000 123.000000 158.000000 169.000000 208.000000 0.000000
5.250000 123.000000 158.000000 169.000000 208.000000 0.000000
5.260000 123.000000 158.000000 169.000000 208.000000 0.000000
5.270000 123.000000 158.000000 169.000000 208.000000 0.000000
5.280000 123.000000 158.000000 169.000000 208.000000 0.000000
5.290000 123.000000 158.000000 169.000000 208.000000 0.000000
5.300000 123.000000 158.000000 169.000000 208.000000 0.000000
5.310000 123.000000 158.000000 169.000000 208.000000 0.000000
5.320000 123.000000 158.000000 169.000000 208.000000 0.000000
5.330000 123.000000 158.000000 169.000000 208.000000 0.000000
5.340000 123.000000 158.000000 169.000000 208.000000 0.000000
5.350000 123.000000 158.000000 169.000000 208.000000 0.000000
5.360000 123.000000 158.000000 169.000000 208.000000 0.000000
5.370000 123.000000 158.000000 169.000000 208.000000 0.000000
5.380000 123.000000 158.000000 169.000000 208.000000 0.000000
5.390000 123.000000 158.000000 169.000000 208.000000 0.000000
5.400000 123.000000 158.000000 169.000000 208.000000 0.000000
5.410000 123.000000 158.000000 169.000000 208.000000 0.000000
5.420000 123.000000 158.000000 169.000000 208.000000 0.000000
5.430000 123.000000 158.000000 169.000000 208.000000 0.000000
5.440000 123.000000 158.000000 169.000000 208.000000 0.000000
5.450000 123.000000 158.000000 169.000000 208.000000 0.000000
5.460000 123.000000 158.000000 169.000000 208.000000 0.000000
5.470000 123.000000 158.000000 169.000000 208.000000 0.000000
5.480000 123.000000 158.000000 169.000000 208.000000 0.000000
5.490000 123.000000 158.000000 169.000000 208.000000 0.000000
5.500000 123.000000 158.000000 169.000000 208.000000 0.000000
5.510000 123.000000 158.000000 169.000000 208.000000 0.000000
5.520000 123.000000 158.000000 169.000000 208.000000 0.000000
5.530000 123.000000 158.000000 169.000000 208.000000 0.000000
5.540000 123.000000 158.000000 169.000000 208.000000 0.000000
5.550000 123.000000 158.000000 169.000000 208.000000 0.000000
5.560000 123.000000 158.000000 169.000000 208.000000 0.000000
5.570000 123.000000 158.000000 169.000000 208.000000 0.000000
5.580000 123.000000 158.000000 169.000000 208.000000 0.000000
5.590000 123.000000 158.000000 169.000000 208.000000 0.000000
5.600000 123.000000 158.000000 169.000000 208.000000 0.000000
5.610000 123.000000 158.000000 169.000000 208.000000 0.000000
5.620000 123.000000 158.000000 169.000000 208.000000 0.000000
5.630000 123.000000 158.000000 169.000000 208.000000 0.000000
5.640000 123.000000 158.000000 169.000000 208.000000 0.000000
5.650000 123.000000 158.000000 169.000000 208.000000 0.000000
5.660000 123.000000 158.000000 169.000000 208.000000 0.000000
5.670000 123.000000 158.000000 169.000000 208.000000 0.000000
5.680000 123.000000 158.000000 169.000000 208.000000 0.000000
5.690000 123.000000 158.000000 169.000000 208.000000 0.000000
5.700000 123.000000 158.000000 169.000000 208.000000 0.000000
5.710000 123.000000 158.000000 169.000000 208.000000 0.000000
5.720000 123.000000 158.000000 169.000000 208.000000 0.000000
5.730000 123.000000 158.000000 169.000000 208.000000 0.000000
5.740000 123.000000 158.000000 169.000000 208.000000 0.000000
5.750000 123.000000 158.000000 169.000000 208.000000 0.000000
5.760000 123.000000 158.000000 169.000000 208.000000 0.000000
5.770000 123.000000 158.000000 169.000000 208.000000 0.000000
5.780000 123.000000 158.000000 169.000000 208.000000 0.000000
5.790000 123.000000 158.000000 169.000000 208.000000 0.000000
5.800000 123.000000 158.000000 169.000000 208.000000 0.000000
5.810000 123.000000 158.000000 169.000000 208.000000 0.000000
5.820000 123.000000 158.000000 169.000000 208.000000 0.000000
5.830000 123.000000 158.000000 169.000000 208.000000 0.000000
5.840000 123.000000 158.000000 169.000000 208.000000 0.000000
5.850000 123.000000 158.000000 169.000000 208.000000 0.000000
5.860000 123.000000 158.000000 169.000000 208.000000 0.000000
5.870000 123.000000 158.000000 169.000000 208.000000 0.000000
5.880000 123.000000 158.000000 169.000000 208.000000 0.000000
5.890000 123.000000 158.000000 169.000000 208.000000 0.000000
5.900000 123.000000 158.000000 169.000000 208.000000 0.000000
5.910000 123.000000 158.000000 169.000000 208.000000 0.000000
5.920000 123.000000 158.000000 169.000000 208.000000 0.000000
5.930000 123.000000 158.000000 169.000000 208.000000 0.000000
5.940000 123.000000 158.000000 169.000000 208.000000 0.000000
5.950000 123.000000 158.000000 169.000000 208.000000 0.000000
5.960000 123.000000 158.000000 169.000000 208.000000 0.000000
5.970000 123.000000 158.000000 169.000000 208.000000 0.000000
5.980000 123.000000 158.000000 169.000000 208.000000 0.000000
5.990000 123.000000 158.000000 169.000000 208.000000 0.000000
6.000000 123.000000 158.000000 169.000000 208.000000 0.000000
6.010000 123.000000 158.000000 169.000000 208.000000 0.000000
6.020000 123.000000 158.000000 169.000000 208.000000 0.000000
6.030000 123.000000 158.000000 169.000000 208.000000 0.000000
6.040000 123.000000 158.000000 169.000000 208.000000 0.000000
6.050000 123.000000 158.000000 169.000000 208.000000 0.000000
6.060000 123.000000 158.000000 169.000000 208.000000 0.000000
6.070000 123.000000 158.000000 169.000000 208.000000 0.000000
6.080000 123.000000 158.000000 169.000000 208.000000 0.000000
6.090000 123.000000 158.000000 169.000000 208.000000 0.000000
6.100000 123.000000 158.000000 169.000000 208.000000 0.000000
6.110000 123.000000 158.000000 169.000000 208.000000 0.000000
6.120000 123.000000 158.000000 169.000000 208.000000 0.000000
6.130000 123.000000 158.000000 169.000000 208.000000 0.000000
6.140000 123.000000 158.000000 169.000000 208.000000 0.000000
6.150000 123.000000 158.000000 169.000000 208.000000 0.000000
6.160000 123.000000 158.000000 169.000000 208.000000 0.000000
6.170000 123.000000 158.000000 169.000000 208.000000 0.000000
6.180000 123.000000 158.000000 169.000000 208.000000 0.000000
6.190000 123.000000 158.000000 169.000000 208.000000 0.000000
6.200000 123.000000 158.000000 169.000000 208.000000 0.000000
6.210000 123.000000 158.000000 169.000000 208.000000 0.000000
6.220000 123.000000 158.000000 169.000000 208.000000 0.000000
6.230000 123.000000 158.000000 169.000000 208.000000 0.000000
6.240000 123.000000 158.000000 169.000000 208.000000 0.000000
6.250000 123.000000 158.000000 169.000000 208.000000 0.000000
6.260000 123.000000 158.000000 169.000000 208.000000 0.000000
6.270000 123.000000 158.000000 169.000000 208.000000 0.000000
6.280000 123.000000 158.000000 169.000000 208.000000 0.000000
6.290000 123.000000 158.000000 169.000000 208.000000 0.000000
6.300000 123.000000 158.000000 169.000000 208.000000 0.000000
6.310000 127.000000 178.000000 167.000000 222.000000 0.000000
6.320000 127.000000 185.000000 167.000000 228.000000 0.000000
6.330000 127.000000 192.000000 166.000000 235.000000 0.000000
6.340000 126.000000 198.000000 166.000000 242.000000 0.000000
6.350000 126.000000 203.000000 166.000000 248.000000 0.000000
6.360000 126.000000 208.000000 167.000000 253.000000 0.000000
6.370000 128.000000 212.000000 169.000000 257.000000 0.000000
6.380000 128.000000 217.000000 169.000000 259.000000 0.000000
6.390000 129.000000 219.000000 170.000000 260.000000 0.000000
6.400000 129.000000 220.000000 170.000000 260.000000 0.000000
6.410000 129.000000 220.000000 170.000000 260.000000 0.000000
6.420000 129.000000 220.000000 170.000000 260.000000 0.000000
6.430000 129.000000 220.000000 170.000000 260.000000 0.000000
6.440000 129.000000 220.000000 170.000000 260.000000 0.000000
6.450000 128.000000 219.000000 170.000000 259.000000 0.000000
6.460000 128.000000 219.000000 170.000000 259.000000 0.000000
6.470000 128.000000 219.000000 170.000000 259.000000 0.000000
6.480000 128.000000 219.000000 170.000000 259.000000 0.000000
6.490000 127.000000 219.000000 171.000000 259.000000 0.000000
6.500000 127.000000 219.000000 171.000000 259.000000 0.000000
6.510000 127.000000 217.000000 170.000000 259.000000 0.000000
6.520000 127.000000 217.000000 170.000000 259.000000 0.000000
6.530000 127.000000 217.000000 170.000000 259.000000 0.000000
6.540000 127.000000 217.000000 170.000000 259.000000 0.000000
6.550000 127.000000 217.000000 170.000000 259.000000 0.000000
6.560000 127.000000 217.000000 170.000000 259.000000 0.000000
6.570000 127.000000 217.000000 170.000000 259.000000 0.000000
6.580000 127.000000 217.000000 170.000000 259.000000 0.000000
6.590000 127.000000 217.000000 170.000000 259.000000 0.000000
6.600000 127.000000 217.000000 170.000000 259.000000 0.000000
6.610000 127.000000 217.000000 170.000000 259.000000 0.000000
6.620000 127.000000 217.000000 170.000000 259.000000 0.000000
6.630000 127.000000 217.000000 170.000000 259.000000 0.000000
6.640000 127.000000 217.000000 170.000000 259.000000 0.000000
6.650000 127.000000 217.000000 170.000000 259.000000 0.000000
6.660000 127.000000 217.000000 170.000000 259.000000 0.000000
6.670000 127.000000 217.000000 170.000000 259.000000 0.000000
6.680000 127.000000 217.000000 170.000000 259.000000 0.000000
6.690000 127.000000 217.000000 170.000000 259.000000 0.000000
6.700000 127.000000 217.000000 170.000000 259.000000 0.000000
6.710000 127.000000 217.000000 170.000000 259.000000 0.000000
6.720000 127.000000 217.000000 170.000000 259.000000 0.000000
6.730000 127.000000 217.000000 170.000000 259.000000 0.000000
6.740000 127.000000 217.000000 170.000000 259.000000 0.000000
6.750000 127.000000 217.000000 170.000000 259.000000 0.000000
6.760000 127.000000 217.000000 170.000000 259.000000 0.000000
6.770000 127.000000 217.000000 170.000000 259.000000 0.000000
6.780000 127.000000 217.000000 170.000000 259.000000 0.000000
6.790000 127.000000 217.000000 170.000000 259.000000 0.000000
6.800000 127.000000 217.000000 170.000000 259.000000 0.000000
6.810000 127.000000 217.000000 170.000000 259.000000 0.000000
6.820000 127.000000 217.000000 170.000000 259.000000 0.000000
6.830000 127.000000 217.000000 170.000000 259.000000 0.000000
6.840000 127.000000 217.000000 170.000000 259.000000 0.000000
6.850000 127.000000 217.000000 170.000000 259.000000 0.000000
6.860000 127.000000 217.000000 170.000000 259.000000 0.000000
6.870000 127.000000 217.000000 170.000000 259.000000 0.000000
6.880000 127.000000 217.000000 170.000000 259.000000 0.000000
6.890000 127.000000 217.000000 170.000000 259.000000 0.000000
6.900000 127.000000 217.000000 170.000000 259.000000 0.000000
6.910000 127.000000 217.000000 170.000000 259.000000 0.000000
6.920000 127.000000 217.000000 170.000000 259.000000 0.000000
6.930000 127.000000 217.000000 170.000000 259.000000 0.000000
6.940000 127.000000 217.000000 170.000000 259.000000 0.000000
6.950000 127.000000 217.000000 170.000000 259.000000 0.000000
6.960000 127.000000 217.000000 170.000000 259.000000 0.000000
6.970000 127.000000 217.000000 170.000000 259.000000 0.000000
6.980000 127.000000 217.000000 170.000000 259.000000 0.000000
6.990000 127.000000 217.000000 170.000000 259.000000 0.000000
7.000000 127.000000 217.000000 170.000000 259.000000 0.000000
7.010000 127.000000 217.000000 170.000000 259.000000 0.000000
7.020000 127.000000 217.000000 170.000000 259.000000 0.000000
7.030000 127.000000 217.000000 170.000000 259.000000 0.000000
7.040000 127.000000 217.000000 170.000000 259.000000 0.000000
7.050000 127.000000 217.000000 170.000000 259.000000 0.000000
7.060000 127.000000 217.000000 170.000000 259.000000 0.000000
7.070000 127.000000 217.000000 170.000000 259.000000 0.000000
7.080000 127.000000 217.000000 170.000000 259.000000 0.000000
7.090000 127.000000 217.000000 170.000000 259.000000 0.000000
7.100000 127.000000 217.000000 170.000000 259.000000 0.000000
7.110000 127.000000 217.000000 170.000000 259.000000 0.000000
7.120000 127.000000 217.000000 170.000000 259.000000 0.000000
7.130000 127.000000 217.000000 170.000000 259.000000 0.000000
7.140000 127.000000 217.000000 170.000000 259.000000 0.000000
7.150000 127.000000 217.000000 170.000000 259.000000 0.000000
7.160000 127.000000 217.000000 170.000000 259.000000 0.000000
7.170000 127.000000 217.000000 170.000000 259.000000 0.000000
7.180000 127.000000 217.000000 170.000000 259.000000 0.000000
7.190000 127.000000 217.000000 170.000000 259.000000 0.000000
7.200000 127.000000 217.000000 170.000000 259.000000 0.000000
7.210000 127.000000 217.000000 170.000000 259.000000 0.000000
7.220000 127.000000 217.000000 170.000000 259.000000 0.000000
7.230000 127.000000 217.000000 170.000000 259.000000 0.000000
7.240000 127.000000 217.000000 170.000000 259.000000 0.000000
7.250000 127.000000 217.000000 170.000000 259.000000 0.000000
7.260000 127.000000 217.000000 170.000000 259.000000 0.000000
7.270000 127.000000 217.000000 170.000000 259.000000 0.000000
7.280000 127.000000 217.000000 170.000000 259.000000 0.000000
7.290000 127.000000 217.000000 170.000000 259.000000 0.000000
7.300000 127.000000 217.000000 170.000000 259.000000 0.000000
7.310000 127.000000 217.000000 170.000000 259.000000 0.000000
7.320000 127.000000 217.000000 170.000000 259.000000 0.000000
7.330000 127.000000 217.000000 170.000000 259.000000 0.000000
7.340000 127.000000 217.000000 170.000000 259.000000 0.000000
7.350000 127.000000 217.000000 170.000000 259.000000 0.000000
7.360000 127.000000 217.000000 170.000000 259.000000 0.000000
7.370000 127.000000 217.000000 170.000000 259.000000 0.000000
7.380000 127.000000 217.000000 170.000000 259.000000 0.000000
7.390000 127.000000 217.000000 170.000000 259.000000 0.000000
7.400000 127.000000 217.000000 170.000000 259.000000 0.000000
7.410000 127.000000 217.000000 170.000000 259.000000 0.000000
7.420000 127.000000 217.000000 170.000000 259.000000 0.000000
7.430000 127.000000 217.000000 170.000000 259.000000 0.000000
7.440000 127.000000 217.000000 170.000000 259.000000 0.000000
7.450000 127.000000 217.000000 170.000000 259.000000 0.000000
7.460000 127.000000 217.000000 170.000000 259.000000 0.000000
7.470000 127.000000 217.000000 170.000000 259.000000 0.000000
7.480000 127.000000 217.000000 170.000000 259.000000 0.000000
7.490000 127.000000 217.000000 170.000000 259.000000 0.000000
7.500000 127.000000 217.000000 170.000000 259.000000 0.000000
7.510000 127.000000 217.000000 170.000000 259.000000 0.000000
7.520000 127.000000 217.000000 170.000000 259.000000 0.000000
7.530000 127.000000 217.000000 170.000000 259.000000 0.000000
7.540000 127.000000 217.000000 170.000000 259.000000 0.000000
7.550000 127.000000 217.000000 170.000000 259.000000 0.000000
7.560000 127.000000 217.000000 170.000000 259.000000 0.000000
7.570000 127.000000 217.000000 170.000000 259.000000 0.000000
7.580000 127.000000 217.000000 170.000000 259.000000 0.000000
7.590000 127.000000 217.000000 170.000000 259.000000 0.000000
7.600000 127.000000 217.000000 170.000000 259.000000 0.000000
7.610000 127.000000 217.000000 170.000000 259.000000 0.000000
7.620000 127.000000 217.000000 170.000000 259.000000 0.000000
7.630000 127.000000 217.000000 170.000000 259.000000 0.000000
7.640000 127.000000 217.000000 170.000000 259.000000 0.000000
7.650000 127.000000 217.000000 170.000000 259.000000 0.000000
7.660000 127.000000 217.000000 170.000000 259.000000 0.000000
7.670000 127.000000 217.000000 170.000000 259.000000 0.000000
7.680000 127.000000 217.000000 170.000000 259.000000 0.000000
7.690000 127.000000 217.000000 170.000000 259.000000 0.000000
7.700000 127.000000 217.000000 170.000000 259.000000 0.000000
7.710000 127.000000 217.000000 170.000000 259.000000 0.000000
7.720000 127.000000 217.000000 170.000000 259.000000 0.000000
7.730000 127.000000 217.000000 170.000000 259.000000 0.000000
7.740000 127.000000 217.000000 170.000000 259.000000 0.000000
7.750000 127.000000 217.000000 170.000000 259.000000 0.000000
7.760000 127.000000 217.000000 170.000000 259.000000 0.000000
7.770000 127.000000 217.000000 170.000000 259.000000 0.000000
7.780000 127.000000 217.000000 170.000000 259.000000 0.000000
7.790000 127.000000 217.000000 170.000000 259.000000 0.000000
7.800000 127.000000 217.000000 170.000000 259.000000 0.000000
7.810000 127.000000 217.000000 170.000000 259.000000 0.000000
7.820000 127.000000 217.000000 170.000000 259.000000 0.000000
7.830000 124.000000 209.000000 164.000000 253.000000 0.000000
7.840000 122.000000 202.000000 161.000000 247.000000 0.000000
7.850000 118.000000 195.000000 156.000000 241.000000 0.000000
7.860000 116.000000 189.000000 152.000000 235.000000 0.000000
7.870000 115.000000 183.000000 149.000000 230.000000 0.000000
7.880000 115.000000 178.000000 148.000000 223.000000 0.000000
7.890000 115.000000 172.000000 148.000000 217.000000 0.000000
7.900000 115.000000 166.000000 148.000000 212.000000 0.000000
7.910000 115.000000 161.000000 148.000000 206.000000 0.000000
7.920000 115.000000 156.000000 149.000000 201.000000 0.000000
7.930000 116.000000 152.000000 149.000000 197.000000 0.000000
7.940000 116.000000 149.000000 149.000000 193.000000 0.000000
7.950000 116.000000 145.000000 150.000000 188.000000 0.000000
7.960000 116.000000 143.000000 151.000000 186.000000 0.000000
7.970000 118.000000 140.000000 153.000000 184.000000 0.000000
7.980000 118.000000 140.000000 153.000000 181.000000 0.000000
7.990000 118.000000 139.000000 154.000000 179.000000 0.000000
8.000000 118.000000 139.000000 155.000000 178.000000 0.000000
8.010000 118.000000 137.000000 156.000000 177.000000 0.000000
8.020000 119.000000 136.000000 156.000000 177.000000 0.000000
8.030000 119.000000 136.000000 156.000000 177.000000 0.000000
8.040000 121.000000 136.000000 157.000000 176.000000 0.000000
8.050000 125.000000 135.000000 156.000000 176.000000 0.000000
8.060000 125.000000 135.000000 156.000000 176.000000 0.000000
8.070000 125.000000 135.000000 156.000000 176.000000 0.000000
8.080000 125.000000 135.000000 156.000000 176.000000 0.000000
