8.048000 107.000000 84.000000 135.000000 146.000000 0.000000
8.064000 108.000000 97.000000 140.000000 153.000000 0.000000
8.080000 104.000000 100.000000 135.000000 152.000000 0.000000
8.144000 104.000000 103.000000 140.000000 151.000000 0.000000
8.160000 104.000000 103.000000 139.000000 147.000000 0.000000
8.176000 108.000000 105.000000 141.000000 153.000000 0.000000
8.192000 103.000000 105.000000 144.000000 153.000000 0.000000
8.240000 103.000000 99.000000 139.000000 151.000000 0.000000
8.256000 103.000000 90.000000 139.000000 140.000000 0.000000
8.272000 104.000000 92.000000 140.000000 140.000000 0.000000
8.464000 102.000000 97.000000 141.000000 145.000000 0.000000
9.464000 102.000000 97.000000 141.000000 145.000000 0.000000
9.472000 101.000000 93.000000 138.000000 150.000000 0.000000
9.488000 99.000000 102.000000 139.000000 161.000000 0.000000
9.504000 97.000000 113.000000 138.000000 169.000000 0.000000
9.520000 96.000000 120.000000 136.000000 168.000000 0.000000
9.920000 98.000000 111.000000 134.000000 171.000000 0.000000
9.968000 95.000000 105.000000 136.000000 171.000000 0.000000
9.475000 95.000000 105.000000 136.000000 171.000000 0.000000
10.480000 96.000000 115.000000 134.000000 169.000000 0.000000
10.496000 94.000000 114.000000 134.000000 168.000000 0.000000
10.512000 97.000000 117.000000 134.000000 165.000000 0.000000
10.732000 97.000000 117.000000 134.000000 165.000000 0.000000
10.736000 96.000000 116.000000 136.000000 168.000000 0.000000
10.752000 95.000000 118.000000 135.000000 167.000000 0.000000
10.960000 96.000000 116.000000 134.000000 173.000000 0.000000
10.976000 98.000000 131.000000 135.000000 183.000000 0.000000
10.992000 94.000000 134.000000 137.000000 184.000000 0.000000
10.995000 100.000000 132.000000 135.000000 188.000000 0.000000
11.136000 100.000000 132.000000 135.000000 188.000000 0.000000
12.464000 97.000000 136.000000 138.000000 187.000000 0.000000
12.480000 104.000000 142.000000 148.000000 189.000000 0.000000
12.496000 115.000000 147.000000 158.000000 196.000000 0.000000
12.512000 118.000000 140.000000 163.000000 192.000000 0.000000
12.528000 126.000000 141.000000 171.000000 192.000000 0.000000
12.544000 134.000000 136.000000 180.000000 188.000000 0.000000
12.560000 136.000000 134.000000 188.000000 187.000000 0.000000
12.576000 142.000000 135.000000 192.000000 187.000000 0.000000
12.655000 142.000000 135.000000 192.000000 187.000000 0.000000
12.656000 140.000000 125.000000 197.000000 188.000000 0.000000
12.990000 140.000000 125.000000 197.000000 188.000000 0.000000
12.992000 143.000000 135.000000 193.000000 188.000000 0.000000
13.790000 143.000000 135.000000 193.000000 188.000000 0.000000
13.792000 142.000000 126.000000 197.000000 190.000000 0.000000
14.030000 142.000000 126.000000 197.000000 190.000000 0.000000
14.032000 143.000000 135.000000 200.000000 192.000000 0.000000
14.048000 138.000000 145.000000 196.000000 200.000000 0.000000
14.064000 132.000000 152.000000 185.000000 207.000000 0.000000
14.080000 128.000000 161.000000 180.000000 215.000000 0.000000
14.096000 126.000000 168.000000 176.000000 220.000000 0.000000
14.112000 125.000000 169.000000 177.000000 221.000000 0.000000
14.128000 124.000000 171.000000 173.000000 222.000000 0.000000
14.144000 122.000000 172.000000 171.000000 222.000000 0.000000
14.160000 121.000000 167.000000 171.000000 219.000000 0.000000
14.165000 124.000000 169.000000 165.000000 220.000000 0.000000
14.288000 124.000000 169.000000 165.000000 220.000000 0.000000
14.304000 124.000000 171.000000 163.000000 224.000000 0.000000
14.320000 123.000000 173.000000 166.000000 219.000000 0.000000
14.368000 125.000000 166.000000 169.000000 218.000000 0.000000
15.504000 123.000000 170.000000 171.000000 221.000000 0.000000
15.520000 115.000000 149.000000 162.000000 201.000000 0.000000
15.536000 111.000000 134.000000 156.000000 185.000000 0.000000
15.552000 106.000000 113.000000 152.000000 169.000000 0.000000
15.568000 105.000000 99.000000 148.000000 153.000000 0.000000
15.584000 109.000000 86.000000 145.000000 138.000000 0.000000
15.600000 107.000000 76.000000 143.000000 124.000000 0.000000
15.616000 110.000000 63.000000 146.000000 114.000000 0.000000
15.632000 109.000000 55.000000 147.000000 111.000000 0.000000
15.886000 109.000000 55.000000 147.000000 111.000000 0.000000
15.888000 106.000000 56.000000 148.000000 110.000000 0.000000
15.904000 108.000000 61.000000 149.000000 109.000000 0.000000
17.022000 108.000000 61.000000 149.000000 109.000000 0.000000
17.024000 114.000000 57.000000 151.000000 107.000000 0.000000
17.040000 114.000000 51.000000 151.000000 95.000000 0.000000
17.046000 114.000000 49.000000 149.000000 91.000000 0.000000
17.216000 114.000000 49.000000 149.000000 91.000000 0.000000
17.218000 113.000000 48.000000 153.000000 97.000000 0.000000
18.496000 113.000000 48.000000 153.000000 97.000000 0.000000
18.512000 111.000000 56.000000 147.000000 107.000000 0.000000
18.528000 108.000000 67.000000 145.000000 106.000000 0.000000
