12.000000 95.000000 192.000000 145.000000 249.000000 0.000000
12.016000 100.000000 194.000000 147.000000 249.000000 0.000000
12.032000 103.000000 190.000000 155.000000 247.000000 0.000000
12.048000 110.000000 191.000000 157.000000 249.000000 0.000000
12.064000 110.000000 192.000000 159.000000 249.000000 0.000000
12.080000 111.000000 196.000000 165.000000 248.000000 0.000000
12.208000 115.000000 191.000000 159.000000 248.000000 0.000000
13.470000 115.000000 191.000000 159.000000 248.000000 0.000000
13.472000 113.000000 192.000000 158.000000 245.000000 0.000000
13.488000 109.000000 195.000000 155.000000 250.000000 0.000000
13.504000 103.000000 201.000000 147.000000 256.000000 0.000000
13.520000 99.000000 209.000000 142.000000 262.000000 0.000000
13.536000 96.000000 212.000000 141.000000 260.000000 0.000000
13.696000 97.000000 211.000000 140.000000 262.000000 0.000000
14.990000 97.000000 211.000000 140.000000 262.000000 0.000000
14.992000 94.000000 201.000000 139.000000 259.000000 0.000000
15.008000 89.000000 182.000000 134.000000 247.000000 0.000000
15.024000 90.000000 163.000000 132.000000 233.000000 0.000000
15.040000 89.000000 150.000000 133.000000 217.000000 0.000000
15.056000 93.000000 138.000000 135.000000 204.000000 0.000000
15.072000 95.000000 130.000000 137.000000 194.000000 0.000000
15.088000 94.000000 126.000000 141.000000 186.000000 0.000000
15.120000 90.000000 124.000000 142.000000 184.000000 0.000000
16.460000 90.000000 124.000000 142.000000 184.000000 0.000000
16.464000 95.000000 117.000000 144.000000 180.000000 0.000000
16.480000 95.000000 112.000000 148.000000 169.000000 0.000000
17.960000 95.000000 112.000000 148.000000 169.000000 0.000000
17.968000 95.000000 110.000000 147.000000 168.000000 0.000000
17.984000 93.000000 115.000000 143.000000 176.000000 0.000000
18.000000 90.000000 118.000000 139.000000 183.000000 0.000000
19.500000 90.000000 118.000000 139.000000 183.000000 0.000000
19.520000 88.000000 115.000000 139.000000 176.000000 0.000000
19.536000 88.000000 110.000000 135.000000 170.000000 0.000000
19.552000 88.000000 108.000000 131.000000 168.000000 0.000000
19.568000 86.000000 106.000000 133.000000 167.000000 0.000000
19.710000 86.000000 106.000000 133.000000 167.000000 0.000000
19.712000 84.000000 107.000000 128.000000 168.000000 0.000000
20.990000 84.000000 107.000000 128.000000 168.000000 0.000000
20.992000 86.000000 106.000000 127.000000 164.000000 0.000000
21.008000 87.000000 111.000000 127.000000 176.000000 0.000000
21.024000 85.000000 126.000000 130.000000 192.000000 0.000000
21.040000 90.000000 139.000000 130.000000 204.000000 0.000000
21.056000 89.000000 152.000000 136.000000 215.000000 0.000000
21.072000 92.000000 162.000000 141.000000 223.000000 0.000000
21.088000 95.000000 170.000000 146.000000 231.000000 0.000000
21.104000 98.000000 179.000000 148.000000 239.000000 0.000000
21.120000 102.000000 185.000000 150.000000 244.000000 0.000000
21.136000 106.000000 193.000000 153.000000 248.000000 0.000000
21.152000 106.000000 194.000000 153.000000 252.000000 0.000000
21.275000 106.000000 194.000000 153.000000 252.000000 0.000000
21.280000 107.000000 201.000000 157.000000 253.000000 0.000000
21.296000 109.000000 204.000000 155.000000 256.000000 0.000000
22.490000 109.000000 204.000000 155.000000 256.000000 0.000000
22.496000 104.000000 197.000000 154.000000 252.000000 0.000000
22.512000 98.000000 187.000000 148.000000 244.000000 0.000000
22.528000 96.000000 182.000000 143.000000 239.000000 0.000000
22.544000 92.000000 177.000000 138.000000 236.000000 0.000000
22.560000 89.000000 177.000000 132.000000 235.000000 0.000000
22.576000 87.000000 177.000000 128.000000 235.000000 0.000000
22.845000 87.000000 177.000000 128.000000 235.000000 0.000000
22.848000 84.000000 173.000000 123.000000 234.000000 0.000000
22.864000 87.000000 159.000000 125.000000 226.000000 0.000000
22.880000 89.000000 144.000000 128.000000 212.000000 0.000000
22.896000 89.000000 133.000000 131.000000 196.000000 0.000000
22.912000 90.000000 124.000000 135.000000 182.000000 0.000000
22.928000 92.000000 117.000000 139.000000 176.000000 0.000000
22.944000 95.000000 112.000000 144.000000 169.000000 0.000000
22.960000 96.000000 109.000000 146.000000 163.000000 0.000000
22.976000 98.000000 106.000000 149.000000 162.000000 0.000000
23.104000 97.000000 104.000000 147.000000 159.000000 0.000000
23.120000 97.000000 101.000000 148.000000 155.000000 0.000000
23.136000 97.000000 95.000000 147.000000 146.000000 0.000000
23.152000 99.000000 93.000000 151.000000 144.000000 0.000000
23.312000 96.000000 91.000000 147.000000 140.000000 0.000000
23.965000 96.000000 91.000000 147.000000 140.000000 0.000000
23.968000 92.000000 94.000000 142.000000 149.000000 0.000000
23.984000 88.000000 104.000000 133.000000 169.000000 0.000000
24.000000 83.000000 118.000000 124.000000 182.000000 0.000000
24.016000 80.000000 126.000000 120.000000 191.000000 0.000000
24.116000 80.000000 126.000000 120.000000 191.000000 0.000000
24.176000 77.000000 128.000000 120.000000 192.000000 0.000000
24.510000 77.000000 128.000000 120.000000 192.000000 0.000000
24.512000 84.000000 130.000000 119.000000 193.000000 0.000000
25.512000 84.000000 130.000000 119.000000 193.000000 0.000000
25.520000 80.000000 127.000000 118.000000 189.000000 0.000000
25.536000 85.000000 117.000000 127.000000 180.000000 0.000000
25.552000 88.000000 107.000000 135.000000 166.000000 0.000000
25.568000 91.000000 102.000000 141.000000 159.000000 0.000000
25.584000 99.000000 99.000000 144.000000 150.000000 0.000000
27.000000 99.000000 99.000000 144.000000 150.000000 0.000000
27.040000 93.000000 101.000000 137.000000 159.000000 0.000000
27.056000 92.000000 115.000000 135.000000 179.000000 0.000000
27.072000 89.000000 126.000000 134.000000 192.000000 0.000000
27.088000 91.000000 140.000000 132.000000 206.000000 0.000000
27.104000 90.000000 150.000000 137.000000 216.000000 0.000000
27.120000 91.000000 161.000000 140.000000 225.000000 0.000000
27.136000 95.000000 170.000000 142.000000 232.000000 0.000000
27.152000 96.000000 173.000000 143.000000 235.000000 0.000000
27.184000 97.000000 172.000000 142.000000 235.000000 0.000000
27.280000 95.000000 177.000000 147.000000 236.000000 0.000000
28.450000 95.000000 177.000000 147.000000 236.000000 0.000000
28.496000 94.000000 173.000000 142.000000 235.000000 0.000000
28.512000 89.000000 160.000000 139.000000 224.000000 0.000000
28.528000 89.000000 151.000000 131.000000 216.000000 0.000000
28.544000 85.000000 147.000000 126.000000 209.000000 0.000000
28.560000 86.000000 146.000000 123.000000 208.000000 0.000000
30.060000 86.000000 146.000000 123.000000 208.000000 0.000000
30.080000 84.000000 147.000000 120.000000 215.000000 0.000000
30.096000 84.000000 160.000000 121.000000 226.000000 0.000000
30.112000 84.000000 174.000000 124.000000 238.000000 0.000000
30.128000 87.000000 183.000000 128.000000 246.000000 0.000000
30.144000 88.000000 194.000000 131.000000 252.000000 0.000000
30.160000 92.000000 204.000000 134.000000 257.000000 0.000000
30.176000 91.000000 206.000000 134.000000 266.000000 0.000000
